length_text,samples,models,percentiles,mi_accuracy,mi_f1_score,mi_auc,mrmr_accuracy,mrmr_f1_score,mrmr_auc,mi_mrmr_accuracy,mi_mrmr_f1_score,mi_mrmr_auc,pca_accuracy,pca_f1_score,pca_auc,mi_params,mrmr_params,mi_mrmr_params,pca_params
10,subsample_3.csv,xgbc,20,0.736071429,0.695006191,0.736071429,0.735,0.696895425,0.735,0.734642857,0.696362893,0.734642857,0.734285714,0.715015322,0.734285714,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
10,subsample_8.csv,lgbm,20,0.724642857,0.697765582,0.724642857,0.723928571,0.705074399,0.723928571,0.724642857,0.697765582,0.724642857,0.734285714,0.716174975,0.734285714,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}"
10,subsample_9.csv,lgbm,20,0.731785714,0.709702358,0.731785714,0.731071429,0.691266913,0.731071429,0.733214286,0.705557745,0.733214286,0.731428571,0.719402985,0.731428571,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
10,subsample_7.csv,lgbm,20,0.735714286,0.696969697,0.735714286,0.734285714,0.698051948,0.734285714,0.735357143,0.698412698,0.735357143,0.731904762,0.711430036,0.731904762,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}"
10,subsample_6.csv,lgbm,20,0.731785714,0.694093686,0.731785714,0.726785714,0.69264765,0.726785714,0.732857143,0.696428571,0.732857143,0.733809524,0.714504597,0.733809524,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
10,subsample_10.csv,lgbm,20,0.729285714,0.701809599,0.729285714,0.730357143,0.703339882,0.730357143,0.728571429,0.701257862,0.728571429,0.727619048,0.711983887,0.727619048,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
10,subsample_4.csv,lgbm,20,0.7375,0.707753479,0.7375,0.736428571,0.70806962,0.736428571,0.736785714,0.708580467,0.736785714,0.740952381,0.722873153,0.740952381,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
10,subsample_5.csv,lgbm,20,0.726071429,0.695996829,0.726071429,0.726428571,0.692616372,0.726428571,0.727142857,0.692926045,0.727142857,0.736904762,0.717319007,0.736904762,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
10,subsample_1.csv,lgbm,20,0.732857143,0.699356913,0.732857143,0.728571429,0.694041868,0.728571429,0.731071429,0.698920432,0.731071429,0.734047619,0.715848385,0.734047619,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 10}","{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
10,subsample_2.csv,lgbm,20,0.733214286,0.69297164,0.733214286,0.733928571,0.695296524,0.733928571,0.733214286,0.69297164,0.733214286,0.732857143,0.715372907,0.732857143,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 10}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 10}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
10,subsample_3.csv,lgbm,20,0.736428571,0.695544554,0.736428571,0.733928571,0.694797214,0.733928571,0.735714286,0.698697068,0.735714286,0.737142857,0.718079673,0.737142857,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
10,subsample_8.csv,lr,30,0.715714286,0.685126582,0.715714286,0.716428571,0.686166008,0.716428571,0.713571429,0.681998414,0.713571429,0.732142857,0.70832253,0.732142857,"{'C': 1000, 'max_iter': 2000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
10,subsample_9.csv,lr,30,0.726785714,0.693632359,0.726785714,0.7275,0.699960676,0.7275,0.724642857,0.689738431,0.724642857,0.737857143,0.713654096,0.737857143,"{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
10,subsample_7.csv,lr,30,0.732857143,0.698872786,0.732857143,0.728571429,0.692805174,0.728571429,0.727857143,0.692741935,0.727857143,0.730238095,0.704409079,0.730238095,"{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}"
10,subsample_6.csv,lr,30,0.724285714,0.690208668,0.724285714,0.730357143,0.69470279,0.730357143,0.726071429,0.691596301,0.726071429,0.73547619,0.709694278,0.73547619,"{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
10,subsample_10.csv,lr,30,0.723928571,0.693861386,0.723928571,0.723928571,0.687171186,0.723928571,0.7225,0.684274685,0.7225,0.73047619,0.706583722,0.73047619,"{'C': 10, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
10,subsample_4.csv,lr,30,0.730357143,0.699801193,0.730357143,0.731071429,0.696737817,0.731071429,0.727857143,0.691747573,0.727857143,0.739047619,0.714136672,0.739047619,"{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}"
10,subsample_5.csv,lr,30,0.724642857,0.693682956,0.724642857,0.723928571,0.688683045,0.723928571,0.720714286,0.687699681,0.720714286,0.739761905,0.712141164,0.739761905,"{'C': 1000, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
10,subsample_1.csv,lr,30,0.7225,0.691299166,0.7225,0.723214286,0.689129563,0.723214286,0.720714286,0.686447474,0.720714286,0.736666667,0.71152843,0.736666667,"{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
10,subsample_2.csv,lr,30,0.730357143,0.698602794,0.730357143,0.732142857,0.697336562,0.732142857,0.730357143,0.69470279,0.730357143,0.735238095,0.709812109,0.735238095,"{'C': 1, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
10,subsample_3.csv,lr,30,0.7225,0.69006781,0.7225,0.73,0.696141479,0.73,0.725,0.690016103,0.725,0.73547619,0.711653257,0.73547619,"{'C': 1000, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}"
10,subsample_8.csv,rfc,30,0.723214286,0.686868687,0.723214286,0.721428571,0.683954619,0.721428571,0.722857143,0.68582996,0.722857143,0.736190476,0.715459682,0.736190476,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
10,subsample_9.csv,rfc,30,0.7325,0.702659786,0.7325,0.734642857,0.705041683,0.734642857,0.733928571,0.706114398,0.733928571,0.725952381,0.723914608,0.725952381,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 50}"
10,subsample_7.csv,rfc,30,0.733214286,0.695226438,0.733214286,0.733571429,0.695261438,0.733571429,0.732857143,0.694444444,0.732857143,0.733095238,0.713519039,0.733095238,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 100}"
10,subsample_6.csv,rfc,30,0.730714286,0.693993506,0.730714286,0.728928571,0.693828157,0.728928571,0.731071429,0.691266913,0.731071429,0.734285714,0.71132954,0.734285714,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
10,subsample_10.csv,rfc,30,0.725357143,0.686761711,0.725357143,0.728928571,0.700827749,0.728928571,0.729285714,0.701574803,0.729285714,0.727142857,0.708693442,0.727142857,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
10,subsample_4.csv,rfc,30,0.738928571,0.706071572,0.738928571,0.735357143,0.705601907,0.735357143,0.736071429,0.706629615,0.736071429,0.741190476,0.718758085,0.741190476,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 10}","{'max_depth': 10, 'n_estimators': 50}"
10,subsample_5.csv,rfc,30,0.727857143,0.693729904,0.727857143,0.726428571,0.687601958,0.726428571,0.723928571,0.685900041,0.723928571,0.74,0.716510903,0.74,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
10,subsample_1.csv,rfc,30,0.731428571,0.693811075,0.731428571,0.73,0.69041769,0.73,0.730357143,0.690953745,0.730357143,0.731904762,0.710837185,0.731904762,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 100}"
10,subsample_2.csv,rfc,30,0.7325,0.692906929,0.7325,0.734285714,0.695331695,0.734285714,0.7325,0.693409742,0.7325,0.733809524,0.712300566,0.733809524,"{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 50}"
10,subsample_3.csv,rfc,30,0.735357143,0.698657991,0.735357143,0.734285714,0.694581281,0.734285714,0.734642857,0.694364459,0.734642857,0.73452381,0.712258065,0.73452381,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
10,subsample_8.csv,xgbc,30,0.724642857,0.698474775,0.724642857,0.724285714,0.697017268,0.724285714,0.725357143,0.699726669,0.725357143,0.732857143,0.714794103,0.732857143,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 100}","{'max_depth': 3, 'n_estimators': 50}"
10,subsample_9.csv,xgbc,30,0.731071429,0.714231499,0.731071429,0.732857143,0.712528824,0.732857143,0.731785714,0.705374657,0.731785714,0.733571429,0.720459655,0.733571429,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
10,subsample_7.csv,xgbc,30,0.733571429,0.693256579,0.733571429,0.732857143,0.692939245,0.732857143,0.733571429,0.694512695,0.733571429,0.73547619,0.717230848,0.73547619,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
10,subsample_6.csv,xgbc,30,0.729642857,0.693646297,0.729642857,0.731071429,0.693028944,0.731071429,0.731071429,0.695018226,0.731071429,0.723333333,0.700977869,0.723333333,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}"
10,subsample_10.csv,xgbc,30,0.728571429,0.703125,0.728571429,0.728214286,0.701217118,0.728214286,0.728214286,0.701919311,0.728214286,0.725952381,0.710585869,0.725952381,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}"
10,subsample_4.csv,xgbc,30,0.735714286,0.708201893,0.735714286,0.735714286,0.708661417,0.735714286,0.734285714,0.707317073,0.734285714,0.737380952,0.719695044,0.737380952,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}"
10,subsample_5.csv,xgbc,30,0.727142857,0.688163265,0.727142857,0.725,0.688006483,0.725,0.727857143,0.692741935,0.727857143,0.737142857,0.716632444,0.737142857,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
10,subsample_1.csv,xgbc,30,0.728928571,0.692089249,0.728928571,0.731428571,0.69628433,0.731428571,0.726785714,0.691407826,0.726785714,0.736190476,0.713250518,0.736190476,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 10}"
10,subsample_2.csv,xgbc,30,0.733571429,0.693256579,0.733571429,0.733571429,0.693256579,0.733571429,0.734642857,0.696114519,0.734642857,0.733809524,0.713627049,0.733809524,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
10,subsample_3.csv,xgbc,30,0.736428571,0.695544554,0.736428571,0.733928571,0.695794202,0.733928571,0.736071429,0.695006191,0.736071429,0.729285714,0.708834827,0.729285714,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
10,subsample_8.csv,lgbm,30,0.7275,0.708444784,0.7275,0.723928571,0.696981576,0.723928571,0.724642857,0.698238748,0.724642857,0.737142857,0.719654647,0.737142857,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
10,subsample_9.csv,lgbm,30,0.733214286,0.711694327,0.733214286,0.731071429,0.691266913,0.731071429,0.732857143,0.705743509,0.732857143,0.733809524,0.721335992,0.733809524,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
10,subsample_7.csv,lgbm,30,0.733571429,0.693256579,0.733571429,0.7325,0.694160882,0.7325,0.734642857,0.695616551,0.734642857,0.737619048,0.718877551,0.737619048,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
10,subsample_6.csv,lgbm,30,0.733214286,0.698425515,0.733214286,0.726428571,0.692369478,0.726428571,0.729285714,0.693861066,0.729285714,0.732619048,0.710939511,0.732619048,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}"
10,subsample_10.csv,lgbm,30,0.728214286,0.70051161,0.728214286,0.731071429,0.704125737,0.731071429,0.728571429,0.701257862,0.728571429,0.73,0.712911392,0.73,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}"
10,subsample_4.csv,lgbm,30,0.736071429,0.706396504,0.736071429,0.7375,0.709600948,0.7375,0.737142857,0.709090909,0.737142857,0.743571429,0.724340927,0.743571429,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}"
10,subsample_5.csv,lgbm,30,0.727142857,0.692926045,0.727142857,0.721428571,0.688,0.721428571,0.725,0.691259022,0.725,0.739761905,0.719383825,0.739761905,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 10}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
10,subsample_1.csv,lgbm,30,0.728214286,0.694745287,0.728214286,0.728214286,0.694500201,0.728214286,0.730714286,0.696457327,0.730714286,0.738571429,0.717010309,0.738571429,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
10,subsample_2.csv,lgbm,30,0.7325,0.6946596,0.7325,0.733928571,0.695296524,0.733928571,0.733928571,0.695296524,0.733928571,0.736428571,0.717817996,0.736428571,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
10,subsample_3.csv,lgbm,30,0.733214286,0.695474929,0.733214286,0.735,0.696895425,0.735,0.733571429,0.696747967,0.733571429,0.737142857,0.718223583,0.737142857,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
10,subsample_8.csv,lr,50,0.718571429,0.68655529,0.718571429,0.717142857,0.683453237,0.717142857,0.716428571,0.685669042,0.716428571,0.737619048,0.711970727,0.737619048,"{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 2000}","{'C': 10, 'max_iter': 1000}"
10,subsample_9.csv,lr,50,0.726428571,0.696753761,0.726428571,0.725357143,0.690293999,0.725357143,0.726428571,0.693844924,0.726428571,0.738333333,0.713428944,0.738333333,"{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
10,subsample_7.csv,lr,50,0.727857143,0.695443645,0.727857143,0.729642857,0.695372233,0.729642857,0.73,0.696385542,0.73,0.738809524,0.712752029,0.738809524,"{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}"
10,subsample_6.csv,lr,50,0.728928571,0.696521391,0.728928571,0.728214286,0.69644994,0.728214286,0.727142857,0.692679002,0.727142857,0.738095238,0.711286089,0.738095238,"{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}"
10,subsample_10.csv,lr,50,0.7275,0.696136997,0.7275,0.727142857,0.69778481,0.727142857,0.725,0.694686757,0.725,0.733571429,0.709727626,0.733571429,"{'C': 1000, 'max_iter': 2000}","{'C': 1, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
10,subsample_4.csv,lr,50,0.724642857,0.692461109,0.724642857,0.733214286,0.698911729,0.733214286,0.7325,0.698833936,0.7325,0.741666667,0.716042921,0.741666667,"{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 2000}","{'C': 1000, 'max_iter': 2000}","{'C': 10, 'max_iter': 1000}"
10,subsample_5.csv,lr,50,0.726071429,0.692831398,0.726071429,0.723214286,0.690371554,0.723214286,0.722142857,0.688550841,0.722142857,0.746190476,0.717241379,0.746190476,"{'C': 1000, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}"
10,subsample_1.csv,lr,50,0.723571429,0.693343899,0.723571429,0.723928571,0.697928878,0.723928571,0.727142857,0.699449253,0.727142857,0.738095238,0.713392392,0.738095238,"{'C': 10, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}","{'C': 1, 'max_iter': 1000}"
10,subsample_2.csv,lr,50,0.728571429,0.695024077,0.728571429,0.731428571,0.696774194,0.731428571,0.730357143,0.694949495,0.730357143,0.735,0.708103855,0.735,"{'C': 1000, 'max_iter': 2000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
10,subsample_3.csv,lr,50,0.731071429,0.700119474,0.731071429,0.730357143,0.696665327,0.730357143,0.730357143,0.698120752,0.730357143,0.737857143,0.711402359,0.737857143,"{'C': 10, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 100, 'max_iter': 1000}","{'C': 10, 'max_iter': 1000}"
10,subsample_8.csv,rfc,50,0.722857143,0.692063492,0.722857143,0.725,0.690265487,0.725,0.723214286,0.693312228,0.723214286,0.730238095,0.707612903,0.730238095,"{'max_depth': 10, 'n_estimators': 10}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 10}","{'max_depth': 10, 'n_estimators': 100}"
10,subsample_9.csv,rfc,50,0.732142857,0.696356275,0.732142857,0.733571429,0.709275136,0.733571429,0.734642857,0.705509314,0.734642857,0.731190476,0.715258512,0.731190476,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 50}"
10,subsample_7.csv,rfc,50,0.733928571,0.695545566,0.733928571,0.734285714,0.697560976,0.734285714,0.734642857,0.696362893,0.734642857,0.734285714,0.714431934,0.734285714,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 100}"
10,subsample_6.csv,rfc,50,0.729285714,0.693365696,0.729285714,0.731785714,0.694342694,0.731785714,0.729285714,0.692120227,0.729285714,0.735238095,0.711018711,0.735238095,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
10,subsample_10.csv,rfc,50,0.726785714,0.688391039,0.726785714,0.7275,0.68869849,0.7275,0.728214286,0.695964842,0.728214286,0.73,0.708032956,0.73,"{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 50}"
10,subsample_4.csv,rfc,50,0.736071429,0.703807615,0.736071429,0.737857143,0.705220884,0.737857143,0.7375,0.704700683,0.7375,0.742857143,0.719480519,0.742857143,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}"
